% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];re:Trc1_S11;im:Trc1_S11;
2.729711790393013E+008,-6.844212195248818E-002,-9.739120011940278E-002,
2.751541484716157E+008,-9.711116366110197E-002,-6.838030827421941E-002,
2.773371179039301E+008,-1.085621768362071E-001,-4.399858382356401E-002,
2.795200873362445E+008,-1.114271508775164E-001,-2.127404975741149E-002,
2.817030567685589E+008,-1.034244949962623E-001,2.455272706697737E-002,
2.838860262008733E+008,-9.697389697752742E-002,4.660530542046110E-002,
2.860689956331878E+008,-8.141050084014670E-002,5.088432834149533E-002,
2.882519650655022E+008,-4.569502166117834E-002,7.809649741659115E-002,
2.904349344978166E+008,-1.479999885043215E-002,9.086324163159193E-002,
2.926179039301310E+008,1.753240100260578E-002,7.715031007914569E-002,
2.948008733624454E+008,3.079354882087393E-002,5.158265393598941E-002,
2.969838427947598E+008,6.002053854179705E-002,3.539142082212773E-002,
2.991668122270742E+008,4.403944936182088E-002,8.937448305296041E-003,
3.013497816593886E+008,4.010598232744654E-002,-2.172790483109720E-002,
3.035327510917031E+008,3.671354797375609E-002,-3.783974050508607E-002,
3.057157205240175E+008,2.465767581787738E-002,-4.880485146129814E-002,
3.078986899563319E+008,-1.167073228739821E-002,-5.589291145955636E-002,
3.100816593886463E+008,-3.054291586608836E-002,-6.792260605575300E-002,
3.122646288209607E+008,-5.088515348399283E-002,-6.708463802537278E-002,
3.144475982532751E+008,-8.260944428428077E-002,-3.179776921455068E-002,
3.166305676855895E+008,-1.143788179355399E-001,-1.809099196395722E-002,
3.188135371179039E+008,-1.171987427493148E-001,1.115853037029572E-002,
3.209965065502183E+008,-1.020257382766373E-001,5.096395731542308E-002,
3.231794759825327E+008,-1.023313599751521E-001,9.862641113164933E-002,
3.253624454148471E+008,-9.376653192891805E-002,1.060148823060540E-001,
3.275454148471615E+008,-5.770267769527356E-002,1.349891951758102E-001,
3.297283842794760E+008,-2.490569713336437E-002,1.686332788034477E-001,
3.319113537117904E+008,-2.881312534294161E-003,1.840733140423647E-001,
3.340943231441048E+008,6.582192937592182E-002,1.728036277793201E-001,
3.362772925764192E+008,1.228129969563851E-001,1.663500234962539E-001,
3.384602620087336E+008,1.496594658333531E-001,1.537491001334723E-001,
3.406432314410480E+008,1.758389991484577E-001,1.183467353698122E-001,
3.428262008733624E+008,2.156449812737140E-001,6.419988982713507E-002,
3.450091703056768E+008,2.386537929796600E-001,3.497832086310618E-002,
3.471921397379913E+008,2.376939626074259E-001,-5.143405865088685E-003,
3.493751091703057E+008,2.392381497771701E-001,-7.394770824278500E-002,
3.515580786026201E+008,2.452810539187376E-001,-1.187363836934185E-001,
3.537410480349345E+008,2.321367760042195E-001,-1.614941612418831E-001,
3.559240174672489E+008,1.787603835993678E-001,-2.206626224659805E-001,
3.581069868995633E+008,1.284491640980685E-001,-2.701270978925169E-001,
3.602899563318777E+008,9.836139550672754E-002,-2.883772010820558E-001,
3.624729257641921E+008,4.177447175516407E-002,-3.008747879474518E-001,
3.646558951965065E+008,-2.565735706808752E-002,-3.110606882730516E-001,
3.668388646288210E+008,-7.686025453514248E-002,-3.152567752100909E-001,
3.690218340611354E+008,-1.145819925733528E-001,-3.066464241768609E-001,
3.712048034934498E+008,-1.997581353680676E-001,-2.698294675492960E-001,
3.733877729257641E+008,-2.577335046724897E-001,-2.311804356084291E-001,
3.755707423580786E+008,-2.845085622105085E-001,-1.868071676274726E-001,
3.777537117903930E+008,-3.070325145939419E-001,-1.235151661518888E-001,
3.799366812227074E+008,-3.353556044013517E-001,-6.461764236869208E-002,
3.821196506550218E+008,-3.317944678046296E-001,-3.152426063994496E-002,
3.843026200873362E+008,-3.261414309625719E-001,3.857442129193771E-002,
3.864855895196506E+008,-3.021041201252530E-001,1.219192970912278E-001,
3.886685589519650E+008,-2.805104444756444E-001,1.721296349302405E-001,
3.908515283842794E+008,-2.389553863513358E-001,2.060964713631624E-001,
3.930344978165939E+008,-1.737487743957608E-001,2.509362454024683E-001,
3.952174672489083E+008,-1.094403744181086E-001,2.884619497506432E-001,
3.974004366812227E+008,-6.268177788316531E-002,2.838637467535591E-001,
3.995834061135371E+008,1.452293797897707E-002,2.723552401181205E-001,
4.017663755458515E+008,8.213741431853254E-002,2.553635800542127E-001,
4.039493449781659E+008,1.313237784946041E-001,2.163628799782753E-001,
4.061323144104803E+008,1.761891561879538E-001,1.604300207812845E-001,
4.083152838427947E+008,2.233070302237589E-001,7.676419516220223E-002,
4.104982532751092E+008,2.365105657830508E-001,8.387897846611954E-003,
4.126812227074236E+008,2.122832838502515E-001,-6.432551530235915E-002,
4.148641921397380E+008,1.714211406456978E-001,-1.386605779523013E-001,
4.170471615720524E+008,1.170943165898872E-001,-1.837559787964043E-001,
4.192301310043668E+008,3.735450497071126E-002,-1.911430252422911E-001,
4.214131004366812E+008,-2.138736766436554E-002,-1.863690322786707E-001,
4.235960698689956E+008,-6.831848268173947E-002,-1.633170122902368E-001,
4.257790393013100E+008,-9.190414663324675E-002,-1.183395430585672E-001,
4.279620087336244E+008,-1.156720221499354E-001,-6.262360772148999E-002,
4.301449781659389E+008,-1.023185367399937E-001,-2.664359211580809E-002,
4.323279475982533E+008,-7.792746111439534E-002,1.255566119744075E-003,
4.345109170305677E+008,-5.152430529915588E-002,3.882766092460912E-002,
4.366938864628820E+008,-2.080443451815026E-002,5.663666638277416E-002,
4.388768558951965E+008,2.353569916581727E-002,4.837785303009673E-002,
4.410598253275109E+008,7.423496091432048E-002,3.569689371015371E-002,
4.432427947598253E+008,1.034271482015944E-001,1.565710586987837E-002,
4.454257641921397E+008,1.139789146347858E-001,-2.118518541067894E-002,
4.476087336244541E+008,1.313694885439243E-001,-4.930521585397785E-002,
4.497917030567685E+008,1.433986542489131E-001,-9.204512723229309E-002,
4.519746724890829E+008,1.371898495056317E-001,-1.093416439474210E-001,
4.541576419213973E+008,1.256175967616667E-001,-1.485454482479944E-001,
4.563406113537118E+008,1.150386372434420E-001,-1.863086601587930E-001,
4.585235807860262E+008,8.587385348169506E-002,-2.132987554839818E-001,
4.607065502183406E+008,5.406256105157153E-002,-2.252911467906205E-001,
4.628895196506550E+008,1.643289925547824E-002,-2.462480148890466E-001,
4.650724890829694E+008,-1.330803130849521E-002,-2.509596620741670E-001,
4.672554585152838E+008,-4.672667477904610E-002,-2.419998086960868E-001,
4.694384279475982E+008,-7.778083904941209E-002,-2.396253306977167E-001,
4.716213973799126E+008,-9.739245666982228E-002,-2.273510092570208E-001,
4.738043668122271E+008,-1.212923293338239E-001,-2.062478364576558E-001,
4.759873362445415E+008,-1.384616455782289E-001,-1.849892229897095E-001,
4.781703056768559E+008,-1.551511153983951E-001,-1.673707015839071E-001,
4.803532751091703E+008,-1.600638147467866E-001,-1.393176300907471E-001,
4.825362445414847E+008,-1.693459008919462E-001,-1.113443128105842E-001,
4.847192139737991E+008,-1.721174782479231E-001,-9.668908269382312E-002,
4.869021834061135E+008,-1.687079415670071E-001,-7.705065589403227E-002,
4.890851528384279E+008,-1.680620159723001E-001,-5.414780518732568E-002,
4.912681222707423E+008,-1.681781595243109E-001,-2.995684551413086E-002,
4.934510917030568E+008,-1.578724616689368E-001,-2.292459793166602E-002,
4.956340611353712E+008,-1.540261400757924E-001,3.624969713723737E-004,
4.978170305676855E+008,-1.342105140077755E-001,3.220504010090015E-002,
5.000000000000000E+008,-1.321094359703980E-001,3.307177035735241E-002,
