% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];db:Trc1_S11;ang:Trc1_S11;
2.759784232365145E+008,-3.424402156225040E+001,3.351508682357246E+001,
2.780526970954357E+008,-3.110017571460732E+001,6.295703237560019E+001,
2.801269709543569E+008,-3.025412438861737E+001,8.847481241318083E+001,
2.822012448132780E+008,-2.599920159805856E+001,7.965645400282219E+001,
2.842755186721992E+008,-2.356048190382913E+001,9.215949681727456E+001,
2.863497925311204E+008,-2.356417467123524E+001,1.074803626712603E+002,
2.884240663900415E+008,-2.232251319371384E+001,9.375494670547121E+001,
2.904983402489626E+008,-2.108795008213055E+001,8.711606077298995E+001,
2.925726141078838E+008,-2.198984629831960E+001,7.934551822077917E+001,
2.946468879668050E+008,-2.411838683721588E+001,7.590590127826329E+001,
2.967211618257262E+008,-2.314628832936240E+001,6.001833848425790E+001,
2.987954356846473E+008,-2.707796973823463E+001,5.259713664209984E+001,
3.008697095435685E+008,-2.704931234489783E+001,2.355659965663961E+001,
3.029439834024896E+008,-2.563737869353659E+001,1.608339806968392E+001,
3.050182572614108E+008,-2.520477332028180E+001,3.586971177186181E+000,
3.070925311203319E+008,-2.385769544801592E+001,-2.132282483658632E+001,
3.091668049792531E+008,-2.128425313398556E+001,-2.189378916575756E+001,
3.112410788381743E+008,-2.090053133113947E+001,-2.776494326469802E+001,
3.133153526970955E+008,-2.132614275835583E+001,-4.311709608070233E+001,
3.153896265560166E+008,-2.039889345570132E+001,-3.305894820283816E+001,
3.174639004149377E+008,-2.250036035002760E+001,-2.019659269479846E+001,
3.195381742738589E+008,-2.312401667170505E+001,-1.021309970371359E+001,
3.216124481327801E+008,-2.186805369479134E+001,-7.286265806533145E+000,
3.236867219917013E+008,-2.059135626871572E+001,1.959313587058127E+001,
3.257609958506224E+008,-2.188304128552712E+001,3.826935209950361E+001,
3.278352697095436E+008,-2.011395408947350E+001,5.084453496360063E+001,
3.299095435684648E+008,-1.718245816571551E+001,6.389760832389535E+001,
3.319838174273859E+008,-1.539106154085985E+001,7.837466049374194E+001,
3.340580912863070E+008,-1.438671952108647E+001,7.501594685311358E+001,
3.361323651452282E+008,-1.290875518450245E+001,7.733736756958652E+001,
3.382066390041494E+008,-1.213890986636426E+001,8.607017406319497E+001,
3.402809128630706E+008,-1.187823949328514E+001,9.082008432939468E+001,
3.423551867219917E+008,-1.149284195117427E+001,9.001741911645583E+001,
3.444294605809129E+008,-1.098654057206903E+001,9.634447076192294E+001,
3.465037344398341E+008,-1.110667512090711E+001,1.033863723396553E+002,
3.485780082987552E+008,-1.126377138778595E+001,1.034580782731299E+002,
3.506522821576763E+008,-1.119749861583694E+001,1.088502491502116E+002,
3.527265560165975E+008,-1.172695016202663E+001,1.190692539043091E+002,
3.548008298755187E+008,-1.265547063009413E+001,1.290073264050435E+002,
3.568751037344399E+008,-1.260814897400041E+001,1.375884442145538E+002,
3.589493775933610E+008,-1.199305242888594E+001,1.510233079682323E+002,
3.610236514522822E+008,-1.193809191270616E+001,1.645160397058301E+002,
3.630979253112033E+008,-1.181778018419476E+001,1.734872986405225E+002,
3.651721991701245E+008,-1.122998265748382E+001,-1.781521822335449E+002,
3.672464730290456E+008,-1.059648539101253E+001,-1.671834241077728E+002,
3.693207468879668E+008,-1.028948246214070E+001,-1.560980345265448E+002,
3.713950207468880E+008,-9.687330204774456E+000,-1.550360964379719E+002,
3.734692946058092E+008,-9.248701784086045E+000,-1.504758583122442E+002,
3.755435684647303E+008,-9.388008779836486E+000,-1.437288651635160E+002,
3.776178423236514E+008,-9.730599228463772E+000,-1.388997154262108E+002,
3.796921161825726E+008,-9.657143489866890E+000,-1.343114202404050E+002,
3.817663900414938E+008,-1.007483843923054E+001,-1.221053666287058E+002,
3.838406639004149E+008,-1.051816423111545E+001,-1.164267797663575E+002,
3.859149377593361E+008,-1.092895301853199E+001,-1.123512098206455E+002,
3.879892116182573E+008,-1.090560045075484E+001,-1.035489866864986E+002,
3.900634854771785E+008,-1.131612799011531E+001,-9.045299744803779E+001,
3.921377593360996E+008,-1.176038177907397E+001,-8.119776118532666E+001,
3.942120331950207E+008,-1.163494914931840E+001,-7.412393203403059E+001,
3.962863070539419E+008,-1.099707267459170E+001,-6.068073489024750E+001,
3.983605809128631E+008,-1.101431569258968E+001,-5.307193263110150E+001,
4.004348547717843E+008,-1.081424652542552E+001,-5.058379057661532E+001,
4.025091286307054E+008,-1.044918684333521E+001,-4.473588037255462E+001,
4.045834024896266E+008,-1.050987652920166E+001,-4.057870127468944E+001,
4.066576763485477E+008,-1.078141826936072E+001,-3.900097045451317E+001,
4.087319502074689E+008,-1.075894974254117E+001,-4.231038633457447E+001,
4.108062240663900E+008,-1.101526784786565E+001,-4.156794977525818E+001,
4.128804979253112E+008,-1.186434585919930E+001,-4.398860567618365E+001,
4.149547717842324E+008,-1.257632667613321E+001,-5.086336813608660E+001,
4.170290456431536E+008,-1.344426083601253E+001,-5.691108557778166E+001,
4.191033195020747E+008,-1.528161603699886E+001,-6.891949908197232E+001,
4.211775933609958E+008,-1.599328154135156E+001,-7.991332557630241E+001,
4.232518672199170E+008,-1.634146721399814E+001,-9.103138249366168E+001,
4.253261410788382E+008,-1.701934651644179E+001,-1.019627633386151E+002,
4.274004149377593E+008,-1.593476975414368E+001,-1.167527358585997E+002,
4.294746887966805E+008,-1.547860371196619E+001,-1.216095959692977E+002,
4.315489626556017E+008,-1.509950400167069E+001,-1.274407082512179E+002,
4.336232365145229E+008,-1.431461987599594E+001,-1.332902835090853E+002,
4.356975103734440E+008,-1.420327838117481E+001,-1.314943092072830E+002,
4.377717842323651E+008,-1.463750892178738E+001,-1.281859802021431E+002,
4.398460580912863E+008,-1.461227838815226E+001,-1.259773874461580E+002,
4.419203319502075E+008,-1.410476789270563E+001,-1.170179022226609E+002,
4.439946058091286E+008,-1.383183988832455E+001,-1.074223235752650E+002,
4.460688796680498E+008,-1.358872593632681E+001,-1.044204829196604E+002,
4.481431535269710E+008,-1.345380837503576E+001,-9.675842067297869E+001,
4.502174273858921E+008,-1.275241330038927E+001,-8.989096179229416E+001,
4.522917012448133E+008,-1.305294347113618E+001,-8.180752482772775E+001,
4.543659751037344E+008,-1.289367335730216E+001,-7.787291195742975E+001,
4.564402489626556E+008,-1.250436921512057E+001,-7.213261505077229E+001,
4.585145228215768E+008,-1.268962540520911E+001,-6.915499016274238E+001,
4.605887966804979E+008,-1.335924418850387E+001,-6.535321032566883E+001,
4.626630705394191E+008,-1.356050320562299E+001,-6.338130246752772E+001,
4.647373443983402E+008,-1.435985692467018E+001,-5.827564244485440E+001,
4.668116182572614E+008,-1.590409805851393E+001,-5.366638237373827E+001,
4.688858921161826E+008,-1.704362939303581E+001,-4.694412935924613E+001,
4.709601659751037E+008,-1.917758913981734E+001,-3.400391979852311E+001,
4.730344398340249E+008,-2.229767030951780E+001,-2.107586802901525E+001,
4.751087136929461E+008,-2.564469699179802E+001,8.141347869059489E+000,
4.771829875518673E+008,-2.570425874917415E+001,5.276397494534341E+001,
4.792572614107884E+008,-2.194005685121297E+001,8.844675330098239E+001,
4.813315352697095E+008,-1.965550361824269E+001,9.726904846318250E+001,
4.834058091286307E+008,-1.774990973255269E+001,1.010739706858177E+002,
4.854800829875519E+008,-1.655310844916529E+001,1.095957557732337E+002,
4.875543568464730E+008,-1.612609920535056E+001,1.155498973675790E+002,
4.896286307053942E+008,-1.591394739517168E+001,1.200804652150837E+002,
4.917029045643154E+008,-1.571197763688370E+001,1.249572348574960E+002,
4.937771784232366E+008,-1.634796143792949E+001,1.364733405122222E+002,
4.958514522821577E+008,-1.650216331655832E+001,1.452828653027480E+002,
4.979257261410788E+008,-1.735542683000269E+001,1.485119370733021E+002,
5.000000000000000E+008,-1.769617324596918E+001,1.691392235141509E+002,
