% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];db:Trc1_S11;ang:Trc1_S11;
5.328085106382979E+007,-5.279905248752978E+000,3.305306463967040E+001,
5.505354609929078E+007,-4.738532997040331E+000,8.236724177390592E+001,
5.682624113475177E+007,-4.545289187009068E+000,1.298326249893017E+002,
5.859893617021277E+007,-4.791307255612452E+000,-1.795880562602359E+002,
6.037163120567376E+007,-5.410115567475325E+000,-1.201304229991564E+002,
6.214432624113476E+007,-6.310712565597230E+000,-5.633000299148426E+001,
6.391702127659575E+007,-6.775439121485652E+000,1.364855844145975E+001,
6.568971631205674E+007,-6.292431888985934E+000,7.350435983186792E+001,
6.746241134751773E+007,-5.854803916888963E+000,1.255103877375298E+002,
6.923510638297872E+007,-5.825418265939292E+000,1.727372415393148E+002,
7.100780141843972E+007,-6.424845940130693E+000,-1.366086420429474E+002,
7.278049645390071E+007,-8.209370825230147E+000,-7.684396980455102E+001,
7.455319148936170E+007,-1.016565126326125E+001,-1.158335015972485E+001,
7.632588652482270E+007,-1.058907782136162E+001,5.801064057881393E+001,
7.809858156028369E+007,-1.011413583602751E+001,1.095506238538515E+002,
7.987127659574468E+007,-1.015573711744619E+001,1.566161703137621E+002,
8.164397163120568E+007,-1.269051736286445E+001,-1.625067457335619E+002,
8.341666666666667E+007,-1.825591016081301E+001,-1.267759233344567E+002,
8.518936170212767E+007,-4.366346479220614E+001,-8.287290067806060E+001,
8.696205673758866E+007,-2.114717852965258E+001,1.401180684188983E+002,
8.873475177304965E+007,-1.808673981613338E+001,-1.729217210493879E+002,
9.050744680851065E+007,-1.897067153290945E+001,-1.067396127916002E+002,
9.228014184397164E+007,-1.727684572993730E+001,-3.304233212703854E+001,
9.405283687943263E+007,-1.390353250602830E+001,3.120082005472234E+001,
9.582553191489361E+007,-1.194117073909283E+001,8.318141195479882E+001,
9.759822695035461E+007,-1.186851481540321E+001,1.378683869479007E+002,
9.937092198581560E+007,-1.238445299960762E+001,-1.637159423999349E+002,
1.011436170212766E+008,-1.135365734587669E+001,-1.019474494877034E+002,
1.029163120567376E+008,-1.030672133082622E+001,-4.154662968568546E+001,
1.046890070921986E+008,-1.040019031061962E+001,1.178007047398758E+001,
1.064617021276596E+008,-1.072317741937880E+001,6.917794770507993E+001,
1.082343971631206E+008,-1.058192247888227E+001,1.299405435507835E+002,
1.100070921985816E+008,-9.523234524115887E+000,-1.681352032458547E+002,
1.117797872340426E+008,-8.643072784469519E+000,-1.131263642020464E+002,
1.135524822695036E+008,-8.904078047749458E+000,-6.044005994526751E+001,
1.153251773049645E+008,-9.527773833335765E+000,-7.731327869504550E+000,
1.170978723404255E+008,-1.041085365199827E+001,5.685445612444891E+001,
1.188705673758865E+008,-9.834921362338978E+000,1.270183709812815E+002,
1.206432624113475E+008,-8.500904076877294E+000,-1.781279638816664E+002,
1.224159574468085E+008,-8.157719368721914E+000,-1.303667529904390E+002,
1.241886524822695E+008,-9.204429377371378E+000,-8.075677343905372E+001,
1.259613475177305E+008,-1.102800573061597E+001,-1.613458064232793E+001,
1.277340425531915E+008,-1.148884405107505E+001,5.778496101519342E+001,
1.295067375886525E+008,-9.675791547801833E+000,1.189978665642552E+002,
1.312794326241135E+008,-8.318941980206823E+000,1.683542456358695E+002,
1.330521276595745E+008,-8.431129875997868E+000,-1.444958218444484E+002,
1.348248226950355E+008,-1.031940677931619E+001,-9.342794233240632E+001,
1.365975177304965E+008,-1.180753788374340E+001,-2.386668271941279E+001,
1.383702127659574E+008,-1.034815534220476E+001,4.686431151309145E+001,
1.401429078014185E+008,-8.788719680456357E+000,1.009326287037401E+002,
1.419156028368794E+008,-8.676816035786862E+000,1.483013773328636E+002,
1.436882978723404E+008,-9.625260535499114E+000,-1.647020156128089E+002,
1.454609929078014E+008,-1.060340159891684E+001,-1.056245948756809E+002,
1.472336879432624E+008,-1.030276625255302E+001,-3.972645517557029E+001,
1.490063829787234E+008,-9.992311960340299E+000,2.016670547148272E+001,
1.507790780141844E+008,-9.297480248753150E+000,7.184899329624319E+001,
1.525517730496454E+008,-9.221414686014962E+000,1.240302897627664E+002,
1.543244680851064E+008,-9.492048152724090E+000,1.775058929408634E+002,
1.560971631205674E+008,-9.770385642180120E+000,-1.252444189418550E+002,
1.578698581560284E+008,-9.431842939514686E+000,-7.029979647512069E+001,
1.596425531914894E+008,-8.975117507226946E+000,-1.803328164389890E+001,
1.614152482269504E+008,-9.350823330104834E+000,3.680600059681350E+001,
1.631879432624114E+008,-9.795822226389591E+000,9.301677657183207E+001,
1.649606382978723E+008,-9.048772598194352E+000,1.482767537400923E+002,
1.667333333333333E+008,-7.842252841224841E+000,-1.588852208280806E+002,
1.685060283687943E+008,-7.564519836428381E+000,-1.095479458939202E+002,
1.702787234042553E+008,-8.025592044681893E+000,-6.194269171496272E+001,
1.720514184397163E+008,-8.674568416791889E+000,-7.648729413076630E+000,
1.738241134751773E+008,-8.525186105617310E+000,5.524120360635740E+001,
1.755968085106383E+008,-7.716323755343982E+000,1.157401308068674E+002,
1.773695035460993E+008,-6.854715644000330E+000,1.654579672866735E+002,
1.791421985815603E+008,-6.560604786293846E+000,-1.489564237268004E+002,
1.809148936170213E+008,-6.964301155453445E+000,-9.970259503116219E+001,
1.826875886524823E+008,-7.916261777231524E+000,-4.036171726965174E+001,
1.844602836879433E+008,-7.955203819460557E+000,2.024944780629498E+001,
1.862329787234043E+008,-7.092931293267788E+000,7.757441454964294E+001,
1.880056737588653E+008,-6.573380944209170E+000,1.302519371766174E+002,
1.897783687943263E+008,-6.746950737131703E+000,-1.788334161597004E+002,
1.915510638297872E+008,-7.430938677358821E+000,-1.267250581175192E+002,
1.933237588652482E+008,-7.586762389721534E+000,-6.711879150266493E+001,
1.950964539007092E+008,-7.281702636430523E+000,-5.679617790566339E+000,
1.968691489361702E+008,-7.067354373722501E+000,5.082433787919278E+001,
1.986418439716312E+008,-7.365945738542777E+000,1.014525448679737E+002,
2.004145390070922E+008,-7.853871735649594E+000,1.565638048658451E+002,
2.021872340425532E+008,-7.928025983968756E+000,-1.395705246358815E+002,
2.039599290780142E+008,-7.529507861053231E+000,-7.949570153257598E+001,
2.057326241134752E+008,-7.274408990899556E+000,-2.636111226614411E+001,
2.075053191489362E+008,-7.761183050721573E+000,2.387832953312580E+001,
2.092780141843972E+008,-8.877592965515241E+000,8.539376238348092E+001,
2.110507092198582E+008,-9.021464107541302E+000,1.533074332719763E+002,
2.128234042553192E+008,-7.972681261187921E+000,-1.481699183549961E+002,
2.145960992907802E+008,-7.308192745732940E+000,-9.624393236044089E+001,
2.163687943262411E+008,-7.657305342227241E+000,-4.599128232104369E+001,
2.181414893617021E+008,-9.070430653973400E+000,8.331998250531168E+000,
2.199141843971631E+008,-1.045621940971477E+001,7.014574338525203E+001,
2.216868794326241E+008,-9.857622072174484E+000,1.401193486347707E+002,
2.234595744680851E+008,-8.375296680252001E+000,-1.606481429342687E+002,
2.252322695035461E+008,-8.180372705046201E+000,-1.113383670205529E+002,
2.270049645390071E+008,-9.036899417656084E+000,-6.418922198720830E+001,
2.287776595744681E+008,-1.018897060752307E+001,-6.341663013369463E+000,
2.305503546099291E+008,-1.071341815857999E+001,5.878063931610480E+001,
2.323230496453901E+008,-1.069237336884557E+001,1.205030448377115E+002,
2.340957446808511E+008,-1.069197576257764E+001,1.756399370154525E+002,
2.358684397163121E+008,-1.073986871974767E+001,-1.311414371675506E+002,
2.376411347517731E+008,-1.101277121235415E+001,-7.652061486964111E+001,
2.394138297872340E+008,-1.192872225453464E+001,-1.992384428494349E+001,
2.411865248226951E+008,-1.270564537892619E+001,3.724338795988473E+001,
2.429592198581560E+008,-1.298159756325244E+001,9.018644825739322E+001,
2.447319148936170E+008,-1.400304364060121E+001,1.493625799094566E+002,
2.465046099290780E+008,-1.535180781448111E+001,-1.491827096185753E+002,
2.482773049645390E+008,-1.483448579548585E+001,-9.225288349161085E+001,
2.500500000000000E+008,-1.428685353762209E+001,-4.476662851874766E+001,
2.518226950354610E+008,-1.491751493469922E+001,9.740387309315788E-001,
2.535953900709220E+008,-1.852609014057054E+001,3.427346324525834E+001,
2.553680851063830E+008,-2.578976803773946E+001,6.669606939392534E+001,
2.571407801418440E+008,-2.837799165274022E+001,-1.592378649890845E+002,
2.589134751773050E+008,-2.024764060819123E+001,-1.003489583153805E+002,
2.606861702127660E+008,-1.921865668987860E+001,-7.834065009176130E+001,
2.624588652482270E+008,-1.756712770267385E+001,-7.103237679676687E+001,
2.642315602836880E+008,-1.759489639717763E+001,-4.926875623504809E+001,
2.660042553191489E+008,-2.084760831054818E+001,-5.028978906470655E+001,
2.677769503546099E+008,-2.392980910253286E+001,-4.720186693266621E+001,
2.695496453900709E+008,-3.679027699059007E+001,-1.368797498372250E+002,
2.713223404255319E+008,-2.167867487265799E+001,-1.515192451801197E+002,
2.730950354609929E+008,-1.900713898730227E+001,-1.369833756768977E+002,
2.748677304964539E+008,-1.766710494020884E+001,-1.185107310697192E+002,
2.766404255319149E+008,-1.885998249178330E+001,-8.704797106194741E+001,
2.784131205673759E+008,-2.325159797556726E+001,-4.492906959282777E+001,
2.801858156028369E+008,-3.178065721080660E+001,6.097230891030669E+001,
2.819585106382979E+008,-2.216041260118556E+001,1.292213356422396E+002,
2.837312056737589E+008,-1.851064113337166E+001,1.722080027670511E+002,
2.855039007092199E+008,-1.895949779252690E+001,-1.474787795352468E+002,
2.872765957446809E+008,-2.253803677159509E+001,-1.233078366422618E+002,
2.890492907801418E+008,-2.844883217404312E+001,-4.938236053507156E+001,
2.908219858156028E+008,-2.356881983027301E+001,4.098707214489907E+001,
2.925946808510639E+008,-2.222005810107999E+001,7.764540172680729E+001,
2.943673758865249E+008,-2.451329787235806E+001,1.180744726524145E+002,
2.961400709219858E+008,-2.723641746409166E+001,1.446953759839200E+002,
2.979127659574468E+008,-3.033719060092709E+001,-1.075385685401046E+002,
2.996854609929078E+008,-2.966586423925573E+001,-5.395828461582203E+001,
3.014581560283688E+008,-2.639183392096309E+001,-4.075356960981037E+001,
3.032308510638298E+008,-2.463226567486101E+001,-1.366234874842718E+001,
3.050035460992908E+008,-2.571537863206507E+001,7.623106839989239E+000,
3.067762411347518E+008,-2.902878564155307E+001,7.821481896318424E+000,
3.085489361702128E+008,-3.695248609044536E+001,8.214955671245646E+001,
3.103216312056738E+008,-2.619373673039346E+001,-1.396136200369350E+002,
3.120943262411348E+008,-1.945131929626864E+001,-1.095904363059890E+002,
3.138670212765958E+008,-1.777830005918428E+001,-9.577806023301716E+001,
3.156397163120567E+008,-1.765113083416337E+001,-6.153049925456239E+001,
3.174124113475177E+008,-2.360880484379374E+001,-7.757000311694229E+000,
3.191851063829787E+008,-2.444637992898156E+001,1.054893884824694E+002,
3.209578014184398E+008,-1.836061851874014E+001,1.603120952419803E+002,
3.227304964539007E+008,-1.414852068476286E+001,-1.613897353168009E+002,
3.245031914893617E+008,-1.370664174601714E+001,-1.173905319736951E+002,
3.262758865248227E+008,-1.609539231350975E+001,-7.973707097003052E+001,
3.280485815602837E+008,-1.995452630342384E+001,-1.071049892489943E+001,
3.298212765957447E+008,-1.627532969656482E+001,8.185313633558685E+001,
3.315939716312057E+008,-1.257645744771545E+001,1.368774530294730E+002,
3.333666666666667E+008,-1.227697346858139E+001,1.731561297787581E+002,
3.351393617021277E+008,-1.319502811188557E+001,-1.427813081448321E+002,
3.369120567375886E+008,-1.477448392545645E+001,-7.608051708218467E+001,
3.386847517730497E+008,-1.450239514903500E+001,3.345385596305919E+000,
3.404574468085107E+008,-1.251556614150299E+001,6.466308396616012E+001,
3.422301418439716E+008,-1.140314705724379E+001,1.087214708667341E+002,
3.440028368794326E+008,-1.152263191098734E+001,1.588488788574839E+002,
3.457755319148936E+008,-1.296506950801793E+001,-1.393579621703968E+002,
3.475482269503546E+008,-1.368993645901476E+001,-6.940374211918798E+001,
3.493209219858156E+008,-1.179572510479943E+001,-8.496540299260051E+000,
3.510936170212766E+008,-1.052857248517931E+001,4.429609019628151E+001,
3.528663120567376E+008,-1.120438827224449E+001,9.686666824815961E+001,
3.546390070921986E+008,-1.282740178610430E+001,1.603242705458818E+002,
3.564117021276596E+008,-1.204754514112035E+001,-1.340265742933107E+002,
3.581843971631206E+008,-1.052559514128719E+001,-7.704089911163426E+001,
3.599570921985816E+008,-1.028516734897462E+001,-2.080262408228913E+001,
3.617297872340426E+008,-1.118392807531904E+001,3.388291047079652E+001,
3.635024822695035E+008,-1.218303811541814E+001,9.501669082774727E+001,
3.652751773049645E+008,-1.155706482117296E+001,1.629563064510602E+002,
3.670478723404256E+008,-1.008255001539313E+001,-1.354985723411534E+002,
3.688205673758866E+008,-9.680749181236733E+000,-8.178869434521832E+001,
3.705932624113475E+008,-1.072973350735274E+001,-3.576231884588053E+001,
3.723659574468085E+008,-1.202013104591826E+001,2.762681580396797E+001,
3.741386524822695E+008,-1.117028106248705E+001,1.031935357696811E+002,
3.759113475177305E+008,-9.811832704538887E+000,1.624687159949709E+002,
3.776840425531915E+008,-9.668832905626102E+000,-1.481406284177908E+002,
3.794567375886525E+008,-1.022484960199100E+001,-9.770896191252712E+001,
3.812294326241135E+008,-1.135712093771300E+001,-2.940468978281771E+001,
3.830021276595745E+008,-1.146358618805845E+001,3.991246798568964E+001,
3.847748226950355E+008,-1.039865479892154E+001,9.963287782337632E+001,
3.865475177304965E+008,-9.815265152546294E+000,1.483909818069332E+002,
3.883202127659575E+008,-1.010320162670524E+001,-1.582394663506267E+002,
3.900929078014184E+008,-1.124011091434640E+001,-9.588242110128329E+001,
3.918656028368794E+008,-1.155261696992130E+001,-2.995697839993918E+001,
3.936382978723404E+008,-1.077152660838603E+001,2.764400457684939E+001,
3.954109929078015E+008,-1.020227631236236E+001,8.020283133638634E+001,
3.971836879432624E+008,-1.123211584579901E+001,1.384067258234173E+002,
3.989563829787234E+008,-1.211062495852458E+001,-1.599372222987815E+002,
4.007290780141844E+008,-1.141890104394395E+001,-9.904178234161286E+001,
4.025017730496454E+008,-1.051310199807307E+001,-4.325295226057678E+001,
4.042744680851064E+008,-1.100010241336015E+001,5.399415840131090E+000,
4.060471631205674E+008,-1.308982654210208E+001,5.682337527939836E+001,
4.078198581560284E+008,-1.562750716965562E+001,1.212554069249375E+002,
4.095925531914894E+008,-1.381143475314552E+001,-1.641260059164129E+002,
4.113652482269504E+008,-1.144708319921952E+001,-1.101652192992693E+002,
4.131379432624114E+008,-1.120171774372331E+001,-7.345932058152523E+001,
4.149106382978724E+008,-1.287007643539807E+001,-4.487301316692177E+001,
4.166833333333333E+008,-1.806695010997713E+001,-1.453241075548358E+001,
4.184560283687943E+008,-3.482266645968214E+001,1.578408833305000E+002,
4.202287234042553E+008,-1.994112784384048E+001,-1.604283240293994E+002,
4.220014184397163E+008,-1.644618037016734E+001,-1.396068418384297E+002,
4.237741134751773E+008,-1.542562889086704E+001,-1.240879990002136E+002,
4.255468085106383E+008,-1.628649244642841E+001,-1.133841402727527E+002,
4.273195035460993E+008,-1.615286378305605E+001,-1.113014373545740E+002,
4.290921985815603E+008,-1.753164971396068E+001,-9.589798569689617E+001,
4.308648936170213E+008,-2.121710174890752E+001,-8.277122838871171E+001,
4.326375886524823E+008,-3.300775535952128E+001,-9.945208984208270E+001,
4.344102836879433E+008,-2.105585676372854E+001,1.542838128152013E+002,
4.361829787234043E+008,-1.552607479511998E+001,-1.787262246242018E+002,
4.379556737588652E+008,-1.442785842693729E+001,-1.474401453371360E+002,
4.397283687943263E+008,-1.487414129770626E+001,-1.128646125349618E+002,
4.415010638297873E+008,-1.623906614221811E+001,-6.424680780483169E+001,
4.432737588652483E+008,-1.912797681084875E+001,-5.982034257905597E-001,
4.450464539007092E+008,-2.098817012552509E+001,8.682049586996246E+001,
4.468191489361702E+008,-1.666786482752485E+001,1.559567910518497E+002,
4.485918439716312E+008,-1.429044132112251E+001,-1.537529206608797E+002,
4.503645390070922E+008,-1.266764308612629E+001,-1.077645865645028E+002,
4.521372340425532E+008,-1.383501777026929E+001,-6.282834901816161E+001,
4.539099290780142E+008,-1.663325018523634E+001,-1.618654841519191E+001,
4.556826241134752E+008,-2.107146370098608E+001,5.896121217675940E+001,
4.574553191489362E+008,-1.766954883585001E+001,1.637854877344547E+002,
4.592280141843972E+008,-1.301637194886648E+001,-1.462399546216278E+002,
4.610007092198582E+008,-1.196518876716916E+001,-1.090696273135738E+002,
4.627734042553192E+008,-1.275948275373282E+001,-7.460737147602953E+001,
4.645460992907801E+008,-1.719641403829358E+001,-3.121561614999636E+001,
4.663187943262411E+008,-2.465474901793899E+001,8.809364688348609E+001,
4.680914893617021E+008,-1.592400320705727E+001,1.676527666545515E+002,
4.698641843971632E+008,-1.227657929323654E+001,-1.520015411936436E+002,
4.716368794326241E+008,-1.210816325894296E+001,-1.152224275317298E+002,
4.734095744680851E+008,-1.493448870922234E+001,-7.911555529355172E+001,
4.751822695035461E+008,-2.329136126784759E+001,-1.869598785870403E+001,
4.769549645390071E+008,-2.009036986747526E+001,1.199453618741327E+002,
4.787276595744681E+008,-1.411652598055646E+001,1.685474404943865E+002,
4.805003546099291E+008,-1.338335540009325E+001,-1.552123376808388E+002,
4.822730496453901E+008,-1.521695739783491E+001,-1.155350755760177E+002,
4.840457446808511E+008,-1.920883994357882E+001,-5.165110249855695E+001,
4.858184397163121E+008,-1.951269889055955E+001,4.679583798243627E+001,
4.875911347517731E+008,-1.623460569680188E+001,1.108303962380337E+002,
4.893638297872341E+008,-1.521354247420557E+001,1.596373980569171E+002,
4.911365248226951E+008,-1.582097087159564E+001,-1.484087017880431E+002,
4.929092198581560E+008,-1.652147336464988E+001,-8.039501859499775E+001,
4.946819148936170E+008,-1.664421747995858E+001,-1.597125612311820E+001,
4.964546099290780E+008,-1.613241494250112E+001,4.693565639111331E+001,
4.982273049645390E+008,-1.616185598235316E+001,9.579978691965081E+001,
5.000000000000000E+008,-1.752104319543749E+001,1.683155146875628E+002,
