% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];db:Trc1_S11;ang:Trc1_S11;
5.140938416422287E+007,-5.866863800080330E+000,-1.320038551477852E+001,
5.287536656891496E+007,-4.424682173684200E+000,9.218463512954416E+001,
5.434134897360704E+007,-4.729732866877398E+000,-1.785094140725591E+002,
5.580733137829913E+007,-5.892473853483914E+000,-5.050905581543606E+001,
5.727331378299121E+007,-5.064424073416331E+000,6.816106440885702E+001,
5.873929618768328E+007,-4.711387843522835E+000,1.592196940943887E+002,
6.020527859237537E+007,-5.770503549300950E+000,-8.739148568214596E+001,
6.167126099706745E+007,-6.052066146886721E+000,3.763419594426414E+001,
6.313724340175954E+007,-5.311751674374307E+000,1.367489551336142E+002,
6.460322580645162E+007,-5.797816068423163E+000,-1.222283096932057E+002,
6.606920821114370E+007,-7.076461471880942E+000,6.114390044509469E+000,
6.753519061583579E+007,-6.015307249306481E+000,1.149820078325969E+002,
6.900117302052787E+007,-5.969661771039489E+000,-1.519633907634843E+002,
7.046715542521995E+007,-8.085047929897392E+000,-3.541077129762660E+001,
7.193313782991202E+007,-7.358404052342888E+000,8.776511708356476E+001,
7.339912023460411E+007,-6.723068355885444E+000,-1.792626590583813E+002,
7.486510263929619E+007,-9.388280317485332E+000,-7.726838499160581E+001,
7.633108504398827E+007,-1.060639413256949E+001,5.699160955097544E+001,
7.779706744868036E+007,-8.854379986002144E+000,1.527217391166411E+002,
7.926304985337244E+007,-1.142766493790780E+001,-1.180031602585570E+002,
8.072903225806452E+007,-1.595642906446781E+001,2.158590956531860E+001,
8.219501466275661E+007,-1.341843111012830E+001,1.286791709647701E+002,
8.366099706744869E+007,-1.630369864533638E+001,-1.596338625035294E+002,
8.512697947214077E+007,-4.312578916518497E+001,1.347480479299091E+001,
8.659296187683284E+007,-2.113678707289441E+001,1.551119594483727E+002,
8.805894428152493E+007,-3.355084668783917E+001,-7.861347893647692E+001,
8.952492668621701E+007,-1.752842872526743E+001,9.934871215390622E+001,
9.099090909090909E+007,-1.483418098563496E+001,1.785437174871154E+002,
9.245689149560118E+007,-1.701887556844535E+001,-7.349522444369747E+001,
9.392287390029326E+007,-1.354834844778769E+001,5.307619348029304E+001,
9.538885630498534E+007,-1.234928858628642E+001,1.508550490893884E+002,
9.685483870967743E+007,-1.269655208703163E+001,-9.381993174633990E+001,
9.832082111436951E+007,-1.172397617842242E+001,2.064329703953316E+001,
9.978680351906160E+007,-1.195788981428053E+001,1.226219876227748E+002,
1.012527859237537E+008,-1.138173256495924E+001,-1.199501731260903E+002,
1.027187683284458E+008,-1.043532322553298E+001,-1.034384486050569E+001,
1.041847507331378E+008,-1.115458232890093E+001,9.834692601682264E+001,
1.056507331378299E+008,-1.050503094165691E+001,-1.448537589879060E+002,
1.071167155425220E+008,-9.593403219720221E+000,-4.215973857560903E+001,
1.085826979472141E+008,-1.042721524689103E+001,6.547710829466382E+001,
1.100486803519062E+008,-9.619271931819872E+000,-1.751080104994743E+002,
1.115146627565983E+008,-8.710293779480784E+000,-7.204017981258041E+001,
1.129806451612903E+008,-1.014418266230128E+001,3.758515448973689E+001,
1.144466275659824E+008,-9.690872583853892E+000,1.571272111759595E+002,
1.159126099706745E+008,-8.275650969810380E+000,-1.017825129394867E+002,
1.173785923753666E+008,-9.794654553777058E+000,3.003251123229393E+000,
1.188445747800587E+008,-9.730102347826914E+000,1.317093288633021E+002,
1.203105571847507E+008,-8.062844905739690E+000,-1.300589786483852E+002,
1.217765395894428E+008,-1.018647269310389E+001,-2.943826119740233E+001,
1.232425219941349E+008,-1.023810490016180E+001,1.036352258320488E+002,
1.247085043988270E+008,-8.147088497104489E+000,-1.571706316831750E+002,
1.261744868035191E+008,-1.015807811204271E+001,-5.682385819246077E+001,
1.276404692082112E+008,-1.106783722027703E+001,7.639809409259728E+001,
1.291064516129032E+008,-8.599964627443868E+000,1.778714707724824E+002,
1.305724340175953E+008,-9.905530197204362E+000,-8.816468599265805E+001,
1.320384164222874E+008,-1.091098167115789E+001,4.402406996245154E+001,
1.335043988269795E+008,-8.331404138199899E+000,1.520912446804358E+002,
1.349703812316716E+008,-9.629376000651771E+000,-1.178857569519527E+002,
1.364363636363637E+008,-1.164924313311693E+001,1.115404520730498E+001,
1.379023460410557E+008,-8.624151449413626E+000,1.228917657162053E+002,
1.393683284457478E+008,-9.107579668708324E+000,-1.468299844766445E+002,
1.408343108504399E+008,-1.117421684551993E+001,-2.328181997707050E+001,
1.423002932551320E+008,-9.125760939398976E+000,9.185882225280658E+001,
1.437662756598240E+008,-9.410187185921838E+000,-1.769495053956017E+002,
1.452322580645161E+008,-1.095925270913534E+001,-6.122606176673077E+001,
1.466982404692082E+008,-9.347048212359896E+000,5.557047814543356E+001,
1.481642228739003E+008,-9.271135377794062E+000,1.569595622872272E+002,
1.496302052785924E+008,-1.033572025569832E+001,-9.719225901725334E+001,
1.510961876832845E+008,-9.653436199266738E+000,1.826271730334243E+001,
1.525621700879766E+008,-9.206750255136416E+000,1.221481289397142E+002,
1.540281524926686E+008,-9.707236429502341E+000,-1.316027799317099E+002,
1.554941348973607E+008,-9.558393671660971E+000,-1.791712853383682E+001,
1.569601173020528E+008,-9.578687585654235E+000,8.597514189761355E+001,
1.584260997067449E+008,-9.618082164506079E+000,-1.671809270395638E+002,
1.598920821114370E+008,-8.796009979272496E+000,-5.981444227080084E+001,
1.613580645161291E+008,-9.405397292082657E+000,4.701486748475168E+001,
1.628240469208211E+008,-9.292003179729941E+000,1.595363904350192E+002,
1.642900293255132E+008,-8.294106928742869E+000,-1.013505504564855E+002,
1.657560117302053E+008,-9.018851651934575E+000,5.273812941792330E-002,
1.672219941348974E+008,-8.807443201631619E+000,1.194951282480782E+002,
1.686879765395895E+008,-7.524897091713813E+000,-1.377827296286164E+002,
1.701539589442816E+008,-8.361443091016284E+000,-4.038944549558751E+001,
1.716199413489736E+008,-8.853869971460394E+000,7.657614164113778E+001,
1.730859237536657E+008,-7.090445072956124E+000,-1.770852633840411E+002,
1.745519061583578E+008,-7.342217084152097E+000,-7.886739332941778E+001,
1.760178885630499E+008,-8.588758590909087E+000,3.591982413078380E+001,
1.774838709677419E+008,-7.068033631103462E+000,1.472994687509138E+002,
1.789498533724340E+008,-6.816425918184024E+000,-1.194451250899066E+002,
1.804158357771261E+008,-8.116873594619658E+000,-8.915619117530092E+000,
1.818818181818182E+008,-6.860668380274754E+000,1.110242051524644E+002,
1.833478005865103E+008,-6.587423404036911E+000,-1.539727658399969E+002,
1.848137829912024E+008,-7.915709470949398E+000,-4.910834062313280E+001,
1.862797653958944E+008,-7.187466074983318E+000,6.947612926097983E+001,
1.877457478005865E+008,-6.560618788511983E+000,1.706552009211825E+002,
1.892117302052786E+008,-7.502501774340251E+000,-8.365867148160385E+001,
1.906777126099707E+008,-7.365395726337431E+000,3.450174548109278E+001,
1.921436950146628E+008,-6.857291169675024E+000,1.356835591387641E+002,
1.936096774193549E+008,-7.442950191142955E+000,-1.182790168420943E+002,
1.950756598240469E+008,-7.259280749996594E+000,-1.989120442197710E+000,
1.965416422287390E+008,-7.043728172271085E+000,1.047674860741040E+002,
1.980076246334311E+008,-7.727450184835112E+000,-1.493896524738442E+002,
1.994736070381232E+008,-7.406900255602032E+000,-3.742396465175437E+001,
2.009395894428153E+008,-7.369810691825190E+000,6.747090546396503E+001,
2.024055718475074E+008,-8.128749321449098E+000,-1.787438837076124E+002,
2.038715542521994E+008,-7.404107202495966E+000,-6.488960058748498E+001,
2.053375366568915E+008,-7.722448975964426E+000,3.611315798897620E+001,
2.068035190615836E+008,-8.977326849566813E+000,1.503146184707886E+002,
2.082695014662757E+008,-7.337533783205970E+000,-9.315136996031428E+001,
2.097354838709678E+008,-7.677902960587201E+000,6.220518710208967E+000,
2.112014662756598E+008,-9.257546750546743E+000,1.233918506085689E+002,
2.126674486803519E+008,-7.519987748287149E+000,-1.226393069451146E+002,
2.141334310850440E+008,-7.613224307774265E+000,-2.780734627940012E+001,
2.155994134897361E+008,-9.743149021987879E+000,8.729291169689815E+001,
2.170653958944282E+008,-8.156811480218865E+000,-1.497446360333709E+002,
2.185313782991203E+008,-7.899480472210686E+000,-5.376229162277391E+001,
2.199973607038123E+008,-1.026160316599886E+001,5.321869075049267E+001,
2.214633431085044E+008,-8.958198151930246E+000,-1.796680896988833E+002,
2.229293255131965E+008,-7.874266386441153E+000,-8.296837772781915E+001,
2.243953079178886E+008,-1.019338723770551E+001,2.350623716717538E+001,
2.258612903225807E+008,-9.713024467211241E+000,1.504908345221657E+002,
2.273272727272728E+008,-8.519076049755954E+000,-1.126523765231638E+002,
2.287932551319648E+008,-1.016214556973283E+001,-9.470257038522005E+000,
2.302592375366569E+008,-1.025431980969178E+001,1.135543625355746E+002,
2.317252199413490E+008,-9.553413504237030E+000,-1.402489553136889E+002,
2.331912023460411E+008,-1.060963459380502E+001,-3.804073595549973E+001,
2.346571847507331E+008,-1.152446997992307E+001,7.586221092060956E+001,
2.361231671554252E+008,-1.099805914499196E+001,-1.726123640674921E+002,
2.375891495601173E+008,-1.103415386259960E+001,-6.812758055796422E+001,
2.390551319648094E+008,-1.209993331175394E+001,4.297936623589945E+001,
2.405211143695015E+008,-1.234916115970403E+001,1.540131848307571E+002,
2.419870967741936E+008,-1.276783117009762E+001,-1.006583077260206E+002,
2.434530791788856E+008,-1.265144721434163E+001,7.388107245581427E+000,
2.449190615835777E+008,-1.395139507663204E+001,1.155545913895206E+002,
2.463850439882698E+008,-1.492847381358768E+001,-1.270212497920512E+002,
2.478510263929619E+008,-1.381934171870623E+001,-2.711082172338078E+001,
2.493170087976540E+008,-1.598713094220318E+001,6.600657190391502E+001,
2.507829912023461E+008,-1.792030461006181E+001,-1.649362406500411E+002,
2.522489736070381E+008,-1.511534003711452E+001,-5.458507588051989E+001,
2.537149560117302E+008,-1.745801972298449E+001,1.684097628779625E+001,
2.551809384164223E+008,-2.975757647466460E+001,1.400407184827967E+002,
2.566469208211144E+008,-1.815270296195180E+001,-8.928149815468315E+001,
2.581129032258065E+008,-1.710656983902602E+001,-2.849164570982604E+001,
2.595788856304986E+008,-2.911882993140969E+001,2.592718475531791E+000,
2.610448680351906E+008,-2.348391243127308E+001,-9.962506354497414E+001,
2.625108504398827E+008,-1.774754686506718E+001,-7.537530852666183E+001,
2.639768328445748E+008,-1.950335837446386E+001,-2.964805797120360E+001,
2.654428152492669E+008,-2.794762236876817E+001,-9.511633353523207E+001,
2.669087976539590E+008,-2.002311049802886E+001,-1.078599513463998E+002,
2.683747800586510E+008,-1.758014206360948E+001,-7.948166788026408E+001,
2.698407624633431E+008,-2.606036575181958E+001,-3.515865975548723E+001,
2.713067448680352E+008,-2.142472167220036E+001,-1.499922288584133E+002,
2.727727272727273E+008,-1.794176113360389E+001,-1.090117945708920E+002,
2.742387096774194E+008,-2.216575055935610E+001,-6.100332674998026E+001,
2.757046920821115E+008,-2.647410404381424E+001,1.493139258529303E+002,
2.771706744868035E+008,-1.788539658960375E+001,-1.415156306387343E+002,
2.786366568914957E+008,-2.001460417941654E+001,-7.467920039202748E+001,
2.801026392961877E+008,-2.946531371940274E+001,9.587215030219501E+001,
2.815686217008798E+008,-1.856566537903115E+001,-1.783188134853735E+002,
2.830346041055719E+008,-1.921536180387138E+001,-1.051546671945737E+002,
2.845005865102639E+008,-2.651513033810469E+001,3.633664507309732E+001,
2.859665689149560E+008,-1.980235845105243E+001,1.587636982917619E+002,
2.874325513196481E+008,-2.109201329059074E+001,-1.436480197791743E+002,
2.888985337243402E+008,-2.840274990981372E+001,-2.601588715779817E+000,
2.903645161290323E+008,-2.059667004187792E+001,1.056958491669339E+002,
2.918304985337244E+008,-2.424789832067175E+001,-1.751031892686034E+002,
2.932964809384164E+008,-2.607841543637526E+001,-3.103824339335538E+001,
2.947624633431085E+008,-2.443975507343532E+001,6.169580093723138E+001,
2.962284457478006E+008,-2.629125407309770E+001,1.298694283516367E+002,
2.976944281524927E+008,-2.727939505658728E+001,-6.697271423772479E+001,
2.991604105571848E+008,-2.639557930878695E+001,9.624717040598943E+000,
3.006263929618769E+008,-3.022610156103022E+001,5.598804413799640E+001,
3.020923753665689E+008,-3.510365280836810E+001,-1.384819805439076E+002,
3.035583577712610E+008,-2.494308367077229E+001,-4.853312441969759E+001,
3.050243401759531E+008,-2.542230790898541E+001,5.400981683906714E+000,
3.064903225806452E+008,-4.391087187771302E+001,9.849825145021761E+000,
3.079563049853373E+008,-2.481015619035836E+001,-1.058630867010442E+002,
3.094222873900294E+008,-2.000311725398317E+001,-4.596868017304713E+001,
3.108882697947214E+008,-2.781522835418817E+001,1.386803713088273E+001,
3.123542521994135E+008,-2.223889868234291E+001,-1.346379331316344E+002,
3.138202346041056E+008,-1.782930953893182E+001,-9.098247040024337E+001,
3.152862170087977E+008,-2.233182874810371E+001,-1.720058800610800E+001,
3.167521994134898E+008,-2.008004502901385E+001,1.733757288773519E+002,
3.182181818181818E+008,-1.584349777061445E+001,-1.145993224388989E+002,
3.196841642228739E+008,-2.044379556864133E+001,-3.742267921664506E+001,
3.211501466275660E+008,-2.097861624263306E+001,1.265725492786659E+002,
3.226161290322581E+008,-1.394155169704094E+001,-1.475689042761333E+002,
3.240821114369502E+008,-1.630724108219354E+001,-6.093235750819386E+001,
3.255480938416423E+008,-1.949026999544014E+001,9.657740814607382E+001,
3.270140762463343E+008,-1.322363783102410E+001,-1.728075796809673E+002,
3.284800586510264E+008,-1.490974753291526E+001,-9.565796336255679E+001,
3.299460410557185E+008,-1.753457821121017E+001,5.562086276807982E+001,
3.314120234604106E+008,-1.200995926570440E+001,1.602198499120291E+002,
3.328780058651027E+008,-1.453658901800430E+001,-1.186269243712024E+002,
3.343439882697948E+008,-1.650076881454812E+001,1.943005685067332E+001,
3.358099706744868E+008,-1.185611933220458E+001,1.250091431330932E+002,
3.372759530791789E+008,-1.280072240061626E+001,-1.406913744996753E+002,
3.387419354838710E+008,-1.474747070617516E+001,-8.374467036832165E+000,
3.402079178885631E+008,-1.169635440663748E+001,1.021824844548400E+002,
3.416739002932552E+008,-1.266765393287012E+001,-1.694197800875139E+002,
3.431398826979473E+008,-1.394922510378869E+001,-4.357918074152465E+001,
3.446058651026393E+008,-1.114771392227550E+001,7.146474938085983E+001,
3.460718475073314E+008,-1.189932676373185E+001,1.695036022703683E+002,
3.475378299120235E+008,-1.364939269487424E+001,-6.725883956215833E+001,
3.490038123167155E+008,-1.106954071121318E+001,4.133644538177634E+001,
3.504697947214077E+008,-1.164975483699017E+001,1.385861519286114E+002,
3.519357771260997E+008,-1.237428264821446E+001,-9.240100112491419E+001,
3.534017595307918E+008,-1.047830974210773E+001,1.617926980994760E+001,
3.548677419354839E+008,-1.230659659346823E+001,1.170521945194473E+002,
3.563337243401760E+008,-1.184059169276949E+001,-1.198598523274265E+002,
3.577997067448680E+008,-1.043240360189860E+001,-1.789191445175472E+001,
3.592656891495602E+008,-1.165343183661623E+001,9.248452704277888E+001,
3.607316715542522E+008,-1.115218028502741E+001,-1.431432489941164E+002,
3.621976539589443E+008,-1.028480450214457E+001,-4.032429492967626E+001,
3.636636363636364E+008,-1.189605372500327E+001,6.445528101495115E+001,
3.651296187683285E+008,-1.111073720122865E+001,-1.709735473325031E+002,
3.665956011730205E+008,-9.788824490656120E+000,-6.813622247744469E+001,
3.680615835777127E+008,-1.160829515633666E+001,4.003860229071854E+001,
3.695275659824047E+008,-1.110851849808560E+001,1.698920696527594E+002,
3.709935483870968E+008,-9.586734889027285E+000,-9.660645375011032E+001,
3.724595307917889E+008,-1.175469876203178E+001,9.069737030956560E+000,
3.739255131964810E+008,-1.035477510738090E+001,1.403985676479936E+002,
3.753914956011730E+008,-9.515338122714638E+000,-1.211104781871456E+002,
3.768574780058651E+008,-1.178039586174892E+001,-1.136734039944712E+001,
3.783234604105572E+008,-1.074722982025478E+001,1.126326308157309E+002,
3.797894428152493E+008,-9.488027233584885E+000,-1.479756984951649E+002,
3.812554252199414E+008,-1.130602775806456E+001,-3.433841166999804E+001,
3.827214076246334E+008,-1.064078569761645E+001,9.087402391830966E+001,
3.841873900293255E+008,-9.821176361518745E+000,-1.698806457714527E+002,
3.856533724340176E+008,-1.156584785865666E+001,-6.493788556012711E+001,
3.871193548387097E+008,-1.065988290976371E+001,5.705275063655902E+001,
3.885853372434018E+008,-9.761306059065788E+000,1.608786057052000E+002,
3.900513196480939E+008,-1.128415007767387E+001,-8.829605350801964E+001,
3.915173020527859E+008,-1.085427107347129E+001,3.248646418357591E+001,
3.929832844574781E+008,-1.049026197268546E+001,1.324409816756287E+002,
3.944492668621701E+008,-1.161246545736341E+001,-1.187318274651475E+002,
3.959152492668622E+008,-1.040229023587885E+001,1.268639403605089E+000,
3.973812316715543E+008,-1.093579536611862E+001,1.051170722585839E+002,
3.988472140762464E+008,-1.199024799137019E+001,-1.396435271771477E+002,
4.003131964809384E+008,-1.075448107930617E+001,-3.096823919741875E+001,
4.017791788856306E+008,-1.152996729915557E+001,6.940361045219328E+001,
4.032451612903226E+008,-1.256181395510736E+001,-1.661169770968203E+002,
4.047111436950147E+008,-1.062068367102078E+001,-5.848262480201900E+001,
4.061771260997068E+008,-1.240936135157010E+001,3.388890715381353E+001,
4.076431085043988E+008,-1.502378637557494E+001,1.629025855202090E+002,
4.091090909090909E+008,-1.086598805085415E+001,-9.098276573582479E+001,
4.105750733137830E+008,-1.213546811979554E+001,-9.602479010816561E+000,
4.120410557184751E+008,-1.845306204885976E+001,1.273285607485810E+002,
4.135070381231672E+008,-1.216748262648219E+001,-1.159874849319268E+002,
4.149730205278593E+008,-1.246599734573821E+001,-5.189614127540034E+001,
4.164390029325513E+008,-2.552220214131660E+001,4.441772404901884E+001,
4.179049853372434E+008,-1.437567037535922E+001,-1.396983409552576E+002,
4.193709677419355E+008,-1.367102357556751E+001,-9.138608543816063E+001,
4.208369501466276E+008,-2.139942786636021E+001,-5.565785959150088E+001,
4.223029325513197E+008,-2.110855075936308E+001,-1.534856932348296E+002,
4.237689149560118E+008,-1.539519348912457E+001,-1.237867923171324E+002,
4.252348973607038E+008,-1.756712112292600E+001,-9.644432880849570E+001,
4.267008797653959E+008,-2.235552141977046E+001,-1.009056477507744E+002,
4.281668621700880E+008,-2.025154580123982E+001,-1.580727357863920E+002,
4.296328445747801E+008,-1.540205917054132E+001,-1.323669530329053E+002,
4.310988269794722E+008,-1.744089920176327E+001,-9.446691599244167E+001,
4.325648093841643E+008,-3.359046443407976E+001,-1.498253080165797E+002,
4.340307917888563E+008,-1.549314040278129E+001,-1.685962362305884E+002,
4.354967741935484E+008,-1.478206341745968E+001,-1.123853396148984E+002,
4.369627565982405E+008,-2.634672557585841E+001,-1.299204302030710E+001,
4.384287390029326E+008,-1.738251627094408E+001,1.587470678463325E+002,
4.398947214076247E+008,-1.442487498065719E+001,-1.316312978129364E+002,
4.413607038123167E+008,-1.776031469971656E+001,-4.296403948772601E+001,
4.428266862170088E+008,-1.922656918456890E+001,1.137047925611284E+002,
4.442926686217009E+008,-1.405834793461511E+001,-1.440679244398513E+002,
4.457586510263930E+008,-1.500175084541933E+001,-6.582951550326870E+001,
4.472246334310851E+008,-2.016722208532990E+001,6.523886029920764E+001,
4.486906158357772E+008,-1.487552290298855E+001,-1.670603861150476E+002,
4.501565982404692E+008,-1.298433083699060E+001,-8.291758741985726E+001,
4.516225806451613E+008,-1.888279124485656E+001,2.201574122087972E+001,
4.530885630498534E+008,-1.621391855831492E+001,1.770464968034745E+002,
4.545545454545455E+008,-1.259232679637617E+001,-9.929425023609431E+001,
4.560205278592376E+008,-1.619378328429277E+001,-1.717479934250224E+001,
4.574865102639297E+008,-1.823223344387612E+001,1.580203782615513E+002,
4.589524926686217E+008,-1.188968248871480E+001,-1.158158926677976E+002,
4.604184750733138E+008,-1.511684356368708E+001,-4.355244740926797E+001,
4.618844574780059E+008,-2.145228732088470E+001,1.307304584649662E+002,
4.633504398826980E+008,-1.200181620775649E+001,-1.345781733360182E+002,
4.648164222873901E+008,-1.352047612208539E+001,-6.605780964966168E+001,
4.662824046920822E+008,-2.376590748088206E+001,1.029427275393582E+002,
4.677483870967742E+008,-1.256011172348485E+001,-1.520733692195993E+002,
4.692143695014663E+008,-1.307149071664619E+001,-8.540132803433274E+001,
4.706803519061584E+008,-2.464643572499282E+001,5.725361764440597E+001,
4.721463343108504E+008,-1.315730593175232E+001,-1.674067903986102E+002,
4.736123167155426E+008,-1.323903800964350E+001,-1.014216649869913E+002,
4.750782991202346E+008,-2.614108872366253E+001,2.108224210629739E+001,
4.765442815249267E+008,-1.415735520202130E+001,1.754443070358142E+002,
4.780102639296188E+008,-1.353598359124797E+001,-1.168730445106166E+002,
4.794762463343109E+008,-2.478814874701470E+001,9.533091131134713E+000,
4.809422287390029E+008,-1.489920900508744E+001,1.553843717721462E+002,
4.824082111436951E+008,-1.442899391177804E+001,-1.319790992605396E+002,
4.838741935483871E+008,-2.098201035364341E+001,-1.128588385701764E+001,
4.853401759530792E+008,-1.550320080806683E+001,1.311054112226574E+002,
4.868061583577713E+008,-1.510171554676148E+001,-1.424327561202175E+002,
4.882721407624634E+008,-1.904992379169869E+001,-2.333595504064797E+001,
4.897381231671554E+008,-1.619548387853694E+001,1.044145941211980E+002,
4.912041055718476E+008,-1.563200546942650E+001,-1.588691123960147E+002,
4.926700879765396E+008,-1.672915807916064E+001,-3.838323116934316E+001,
4.941360703812317E+008,-1.640219466976524E+001,7.779513000468111E+001,
4.956020527859238E+008,-1.636968936798190E+001,-1.729788508149577E+002,
4.970680351906159E+008,-1.674855615429821E+001,-5.399754753292974E+001,
4.985340175953080E+008,-1.523041758594945E+001,4.732956068329118E+001,
5.000000000000000E+008,-1.746727537118457E+001,1.681194029534116E+002,
