% Version 1.00
%
% Ref Impedances: Z01: 50, Z02: 50
% 
%freq[Hz];db:Trc1_S11;ang:Trc1_S11;
1.319031847133758E+008,-1.033849919857916E+001,7.055136923306769E+001,
1.338133757961784E+008,-9.290734911245961E+000,1.061536865962112E+002,
1.357235668789809E+008,-8.739217769296436E+000,1.343826338922739E+002,
1.376337579617834E+008,-8.342737640162760E+000,1.606154550582787E+002,
1.395439490445860E+008,-8.586628284020902E+000,-1.735208307409730E+002,
1.414541401273885E+008,-9.623281730218375E+000,-1.424992678146257E+002,
1.433643312101911E+008,-1.077647756132686E+001,-1.090695956321030E+002,
1.452745222929936E+008,-1.097271684652803E+001,-6.970289390955362E+001,
1.471847133757962E+008,-1.026944170372768E+001,-3.039168454102809E+001,
1.490949044585987E+008,-1.014219446590685E+001,4.179914821768956E+000,
1.510050955414013E+008,-9.528132431056147E+000,3.400452339712121E+001,
1.529152866242038E+008,-9.279747502908457E+000,6.515415632973505E+001,
1.548254777070064E+008,-9.281384859507682E+000,9.481929197515581E+001,
1.567356687898089E+008,-9.653990920614016E+000,1.239239692212861E+002,
1.586458598726115E+008,-9.684311407284438E+000,1.542843536988198E+002,
1.605560509554140E+008,-9.128744511917557E+000,-1.706146484950801E+002,
1.624662420382166E+008,-8.685962535067910E+000,-1.397206578802291E+002,
1.643764331210191E+008,-8.257773155467699E+000,-1.152277568731381E+002,
1.662866242038217E+008,-7.842010936624200E+000,-8.936225141208911E+001,
1.681968152866242E+008,-8.049734843000195E+000,-6.013489924533254E+001,
1.701070063694268E+008,-8.511498104825254E+000,-3.233735329771982E+001,
1.720171974522293E+008,-8.787249183245883E+000,-1.370808236979937E+000,
1.739273885350319E+008,-8.607066589710215E+000,3.512378455063217E+001,
1.758375796178344E+008,-8.352580260908443E+000,7.140179587087076E+001,
1.777477707006370E+008,-7.715440712860938E+000,1.027806028311494E+002,
1.796579617834395E+008,-6.890711847428959E+000,1.318190091785546E+002,
1.815681528662421E+008,-6.324167134997284E+000,1.602400675649201E+002,
1.834783439490446E+008,-6.467855253148557E+000,-1.743881414988267E+002,
1.853885350318472E+008,-6.767472902589612E+000,-1.493158785708496E+002,
1.872987261146497E+008,-7.154322886402598E+000,-1.182335331768843E+002,
1.892089171974523E+008,-7.541349506286000E+000,-8.332314983012569E+001,
1.911191082802548E+008,-7.829419911560999E+000,-4.767754396569630E+001,
1.930292993630574E+008,-7.484318658665515E+000,-1.340021495308595E+001,
1.949394904458599E+008,-7.136658314476437E+000,2.171489694355961E+001,
1.968496815286624E+008,-7.047667202653853E+000,5.396336169720089E+001,
1.987598726114650E+008,-7.285463211685094E+000,8.160117669302801E+001,
2.006700636942675E+008,-7.650050891670962E+000,1.121780624809521E+002,
2.025802547770701E+008,-8.160419295469453E+000,1.495377010244307E+002,
2.044904458598726E+008,-8.463950890470288E+000,-1.726973872149353E+002,
2.064006369426752E+008,-8.223191741202371E+000,-1.348690608214328E+002,
2.083108280254777E+008,-7.401753065531564E+000,-9.965232112559771E+001,
2.102210191082803E+008,-7.085213959354211E+000,-6.771198434582250E+001,
2.121312101910828E+008,-7.211167162385812E+000,-4.110453867109386E+001,
2.140414012738854E+008,-7.860723950724870E+000,-1.377403709816847E+001,
2.159515923566879E+008,-8.898057973436581E+000,2.037467470207410E+001,
2.178617834394905E+008,-9.942937338395620E+000,5.979748537685786E+001,
2.197719745222930E+008,-1.046761966393781E+001,9.990653400267726E+001,
2.216821656050955E+008,-9.828867678166557E+000,1.410721133669643E+002,
2.235923566878981E+008,-8.785757374588082E+000,1.780005144414913E+002,
2.255025477707006E+008,-8.483633328416277E+000,-1.514899882097295E+002,
2.274127388535032E+008,-8.517243111190687E+000,-1.256927174249177E+002,
2.293229299363057E+008,-8.970743084420544E+000,-9.644631431213172E+001,
2.312331210191083E+008,-9.800347944462445E+000,-6.347881464366960E+001,
2.331433121019108E+008,-1.074128389503293E+001,-2.991390962889851E+001,
2.350535031847134E+008,-1.131111693392047E+001,3.655921263090960E+000,
2.369636942675159E+008,-1.160631847621673E+001,3.883297860726464E+001,
2.388738853503185E+008,-1.202174252541788E+001,7.548062270152923E+001,
2.407840764331210E+008,-1.251576507804385E+001,1.079169999221517E+002,
2.426942675159236E+008,-1.306290911498950E+001,1.358626616818729E+002,
2.446044585987261E+008,-1.396418570580745E+001,1.719773354785925E+002,
2.465146496815287E+008,-1.545095538675347E+001,-1.513387766753785E+002,
2.484248407643312E+008,-1.558978759370318E+001,-1.168776923943678E+002,
2.503350318471338E+008,-1.517248655064309E+001,-8.595220335259137E+001,
2.522452229299363E+008,-1.506369688262443E+001,-5.384621532574622E+001,
2.541554140127389E+008,-1.589840593669995E+001,-3.739290914671975E+001,
2.560656050955414E+008,-1.658475035330750E+001,-2.895336101623004E+001,
2.579757961783440E+008,-1.785885785813967E+001,-1.587369752279531E+001,
2.598859872611465E+008,-2.117852431079464E+001,-1.718314947918767E+001,
2.617961783439491E+008,-2.145875577513003E+001,-2.493770889138076E+001,
2.637063694267516E+008,-2.425847738417157E+001,-1.349122516317031E+001,
2.656165605095542E+008,-2.798591021768584E+001,-6.151237435900657E+001,
2.675267515923567E+008,-2.966065759042719E+001,-7.430991064787483E+001,
2.694369426751592E+008,-2.882812976363784E+001,-1.540615278151432E+002,
2.713471337579618E+008,-2.197207186652777E+001,-1.534859197270269E+002,
2.732573248407643E+008,-2.038675843579135E+001,-1.518774035032877E+002,
2.751675159235669E+008,-1.840895825565986E+001,-1.480531404793736E+002,
2.770777070063694E+008,-1.767701635555057E+001,-1.326313731003494E+002,
2.789878980891720E+008,-1.785567082573333E+001,-1.143692303696728E+002,
2.808980891719745E+008,-1.942183617039202E+001,-1.042025956616928E+002,
2.828082802547771E+008,-2.151597140505593E+001,-7.503571445429041E+001,
2.847184713375796E+008,-2.579603640019100E+001,-2.561501173781558E+001,
2.866286624203822E+008,-2.908899230539511E+001,5.083762378687461E+001,
2.885388535031847E+008,-2.344235621249399E+001,7.694381431202064E+001,
2.904490445859873E+008,-2.076757651686578E+001,9.428855022044597E+001,
2.923592356687898E+008,-2.192089951420715E+001,1.082832597889332E+002,
2.942694267515923E+008,-2.479851008661132E+001,1.306302718487443E+002,
2.961796178343949E+008,-2.684289652167089E+001,1.360501205659068E+002,
2.980898089171975E+008,-3.322792720380073E+001,-1.522458304472494E+002,
3.000000000000000E+008,-3.701710861435797E+001,-1.016991129705896E+002,
